pμ_px,pμ_py,pμ_pz,pν_px,pν_py,pν_pz,p_other_px,p_other_py,p_other_pz,p_other_e
10.565417227941978,33.395355138607144,-281.7123364844446,-23.8743833394427,-37.86409512490361,-590.8873731345884,-10.565417228089963,-33.395355138332874,281.7123364746161,6716.118458713428
10.92631266808094,-54.29815451908164,98.02031030460111,-71.99140295834356,-82.78420711190552,97.36089177454679,-10.926312668241772,54.29815451903022,-98.02031030542965,6887.413738453956
-15.022672076720127,-51.75964291785997,334.66445021110815,20.78420508624418,22.89742904014531,119.55383802664836,15.02267207671657,51.75964291786042,-334.664450210592,6661.023530743323
27.008844130014403,-31.015794733683176,-151.0180404657847,-20.110767101855796,27.62199412973117,-219.809864477788,-27.008844130015454,31.01579473368108,151.01804046552465,6843.481895953821
-0.6825269474077327,-46.680588810652615,-461.42627133265336,-1.6131477617799026,22.875739461740984,-59.40397370407195,0.682526947550373,46.68058881052596,461.4262713322465,6536.217984119236
26.754951444788375,16.708093477860288,62.98789918308081,-25.727494313547027,-38.37634055271682,46.20474718362875,-26.754951444779348,-16.70809347785437,-62.98789918362386,6929.555167528522
5.138998160051171,35.00479077975106,-61.31224015346158,0.054941663981449576,-22.019173151012566,11.119834290449557,-5.138998160047233,-35.00479077969665,61.31224015354799,6929.211959793751
-5.330505509977701,3.367646387019316,205.01480465220118,10.257163067359459,-15.131875728850774,4.129370593542659,5.330505510105276,-3.367646387260308,-205.0148046539942,6794.8882338307785
-18.31454559361291,-32.21704323807733,-92.62906142927847,16.3768912497242,34.524387347752025,-52.73804683339935,18.3145455939293,32.21704323896739,92.62906142553747,6900.232697540805
43.77107351541095,14.442006266205672,-326.73250313052756,-28.755211841000243,26.98582042653138,-112.11863842610718,-43.771073515573796,-14.44200626635935,326.73250304811216,6670.03239819008
42.64849698831486,20.94555091411214,-51.27394657558747,-12.940622382929691,-38.11681383415548,-49.583519472389845,-42.64849698831166,-20.945550914128717,51.27394657485734,6930.095499716101
33.076077626482615,-31.407917587829576,833.7297885493527,-26.293317991997412,23.653650118386587,243.91624951671378,-33.07607762641941,31.40791758785277,-833.7297885495058,6165.023440043265
0.9074927843144287,-0.2198283191257485,1.4609246308646189,0.12492292212426283,-0.2278818736948544,0.29667902541403723,-0.9074927842560122,0.21982831918733206,-1.4609246257016864,6998.262952943025
6.264862043155355,0.7198612641423273,-196.56152857264712,-0.18377697005139323,8.69290005213274,5.960427732169249,-6.264862043146424,-0.7198612641420985,196.56152857036378,6803.337313207514
-26.810496499140182,-2.751498491824428,43.97069968676976,29.77623339147294,6.722760700887739,-11.538209017685048,26.810496499140893,2.7514984918246257,-43.970699686848924,6948.426682659864
-14.839136545228039,-32.1575191704468,-423.780842067946,10.388367469242175,31.905461862871068,-142.85664815728464,14.839136551965929,32.1575191774713,423.7808420914058,6574.741820454868
13.52016231610622,-47.085106791457264,53.13090451176291,-14.426908146586216,27.143794029460803,17.203606745533694,-13.520162316093385,47.085106792059456,-53.13090451319083,6927.731706486756
4.386818525499056,33.319825370691014,-19.17524002267134,-4.192524235372479,-38.89190747444305,-59.323765918352905,-4.3868185254894785,-33.319825370674884,19.175240024881532,6961.306900701801
15.051597421055908,0.856579315142088,-12.567600892749956,-8.444757898977581,-12.795024667041227,90.75840980610975,-15.051597421041564,-0.8565793151472578,12.567600888769022,6980.372466541484
25.501002679635178,26.057042441165287,-452.516538544873,-29.68252128968502,-28.498258795459677,-290.5428674781496,-25.501002679673732,-26.05704244122322,452.5165385296067,6546.017071456948
23.288995906983384,-32.44836830639768,101.01026676910836,-9.713933734883712,40.83168550730833,97.69858418868972,-23.288995906997908,32.44836830621523,-101.01026679179172,6891.379748249152
32.55987630937285,-25.39145148862667,-430.61619189427176,-20.151901401902045,34.88470292406365,-315.21435193608613,-32.55987630936557,25.39145148863398,430.6161918911438,6567.408752704331
3.952913409159051,4.060366191790955,14.461755875121556,0.620683339945618,1.1744918765641608,3.816254456067448,-3.9529134091356783,-4.06036619175194,-14.461755878716323,6984.467271812382
-27.844229958432607,33.75048340345617,-59.41862383948403,31.23455022836369,-16.29071094231608,-19.091770981494566,27.844229959210022,-33.75048340314538,59.418623839332504,6926.209890263353
-19.398111016557117,-33.71102664173126,-3.3173189843328554,6.511809358520712,31.07692812731998,-61.93522819518275,19.398111013971942,33.71102662682851,3.317318763088138,6960.964941210759
-0.9738639574000448,-33.17679714884978,-168.97369743931816,47.15257197134699,-5.751309962414152,-52.85657381378133,0.973863957395639,33.1767971488481,168.97369743767078,6827.797300047433
-2.4059050383890552,-10.493716855545701,-7.114638680885473,0.9978498314925356,15.150330772067136,164.77944060706852,2.405905038376651,10.493716855545127,7.114638679921173,6987.095128050589
-22.368967424690528,10.034403106515516,-50.09743974421218,31.357265929793225,-19.085576100470867,4.423367506241764,22.368967424343122,-10.034403107220179,50.097439752391786,6944.225233454269
22.50714232270509,-0.11656654635297668,-770.9372576522293,1.7072072501587683,-4.806004165378348,-2.1740165585358118,-22.507142322674092,0.11656654636956028,770.9372576539928,6228.734253683542
6.63094110314431,22.43272889685117,1521.2424677268114,13.401247390495193,-22.208490343028558,181.05893613302268,-6.630941103298356,-22.43272889685152,-1521.2424677415484,5478.577687346671
-11.437119716692601,-11.531596214802828,195.0270762511497,-15.379814358238555,4.291089325388204,-1.1826726712770506,11.437119716689272,11.531596214805184,-195.02707625079276,6804.297784749752
1.3543647209174305,11.085784581177785,-0.7129926661356651,-11.379515638001646,-10.64538510855148,240.00558025296607,-1.3543647209168501,-11.085784581178563,0.7129926659564465,6988.808554778319
8.220563889455551,35.45645007355805,-18.119248518943785,16.031509880959664,-17.20726698724365,45.598965190909205,-8.22056388939813,-35.456450073604046,18.119248532272803,6959.342210434463
-27.057977370110905,4.531232593104947,-277.06857609534876,18.053932432038135,-3.2970175003468523,-34.27986721129986,27.057977375492253,-4.531232601807347,277.0685759650277,6721.576449800761
-16.21469608969253,-52.651188048203245,-7.243468524853835,-22.176715018710034,11.119737017046832,-79.31862685691947,16.214696088885777,52.651188044838996,7.24346849385439,6944.434336357846
2.5659229064094258,-40.828896248325165,148.2882910946265,0.3753959018189128,41.93396850851103,175.78933410524868,-2.565922906413011,40.828896248320554,-148.2882910944644,6846.172137865512
19.964630065839778,-27.48836261249462,15.107438815753767,-26.46972796473937,35.99056211108129,19.92093497188006,-19.96463006589205,27.488362612511082,-15.107438814949834,6962.818789633735
16.984841460228562,-14.11536391477767,68.8803229436036,-7.78006398377199,15.170453165613386,-16.915333817110515,-16.984841460203274,14.115363914816832,-68.8803229699179,6927.665786885143
-24.884122010921676,10.047740262567642,342.8026218761341,11.480906247795671,-6.457073428512928,3.8184230270675164,24.884122014250725,-10.047740257702568,-342.802621874395,6656.148541745516
-0.5883053079593495,-16.714746215857755,506.1689585718797,0.13286188682276634,8.912112357738197,4.064088186903395,0.5883053063112912,16.714746217966052,-506.1689585889894,6493.554786135049
-16.995483716259688,22.999976876638375,45.912762960690785,22.739185766993838,-34.54734621756015,34.29739154945526,16.995483716017613,-22.99997687596278,-45.91276295639753,6945.908980687066
15.915922757001022,-33.74111014829087,421.0383301112008,-13.343512019165859,35.922085902191995,376.3833950286109,-15.915922756999247,33.74111014828771,-421.03833011116814,6577.312094213536
24.29969269703669,5.888576949405179,18.111891404113997,-28.25409489574314,-11.646361632113974,-27.045115721681594,-24.299692697028036,-5.888576949418114,-18.111891404645064,6969.126027500477
1.0716654657370992,0.6415810873660613,163.74627520438997,17.316877848046875,-44.256635246335335,47.69443083201425,-1.071665465758608,-0.6415810873578005,-163.7462752000373,6836.248927020459
-0.08761655841070287,-0.16568775312988362,2.453082945536259,-0.018179359123729102,0.09818032270640098,-0.0456799161889645,0.08761655840680448,0.16568775312937487,-2.4530829462473474,6997.537499428882
-21.884583335024594,-7.720760587268305,-23.830002917726937,20.080120278351103,4.011743059600846,46.59712471239544,21.884583335025205,7.72076058726505,23.830002917651974,6966.737027569917
-28.73464388205342,-11.714263116571495,-109.17848314299621,54.08715550023113,2.977611712834881,-191.1597054005827,28.734643882232803,11.714263116704414,109.17848316615462,6886.497330165733
-12.330365146497394,23.06412419814185,407.72722266055723,4.0108736947427825,-28.90441163128469,24.02708383827414,12.330365146503835,-23.064124198140334,-407.72722266083736,6591.434838744149
0.05995013082170218,-0.10999371025240373,3.8655489086739987,0.2834942111752534,-0.8178136228441074,6.894464245013889,-0.05995013099001403,0.10999371031093949,-3.8655489071991487,6996.130978800696
24.535455155716633,31.713334197193543,260.171067449792,-15.954425691760143,-21.65678162122848,57.89755056657816,-24.535455151124633,-31.713334195993454,-260.1710674787133,6736.757298973326
-13.232354648086254,-25.24259353199999,-283.56546679045306,11.336208918917476,27.76937226110343,-51.35366622276248,13.232354648123165,25.24259353199473,283.56546677351224,6715.005844152387
14.585110964317268,17.730905273980593,-1755.007435649554,-12.27461668101301,-14.60669061132833,-115.87421271528667,-14.58511096438137,-17.730905274004524,1755.007435651921,5244.842394308933
33.18951297547999,9.904905848956398,-104.25994860905504,-28.935179034461896,-33.4435468600343,-284.70141673246854,-33.18951297544465,-9.904905849118586,104.25994854203286,6890.13736302498
-16.84843216742372,-3.3207706275351443,135.436153589203,13.282428190854962,10.913675396992415,82.29977607113182,16.848432167449396,3.320770627523113,-135.4361535990026,6863.479451934064
-6.229007167355769,31.57854584262995,34.07154108167226,7.234746746460645,-32.585153397180264,-14.108202935642657,6.2290071673598355,-31.57854584262942,-34.07154107948137,6953.129047765777
-30.516790889846508,-5.025681663707462,1262.7986713924718,30.527993139438475,6.551178190746741,278.70026887442407,30.516790888200156,5.025681663343768,-1262.7986713819762,5736.82264600766
10.769092008316235,-19.106395371832917,685.7825746629513,-33.210467694950985,22.186549488938756,229.26256809485037,-10.769092008282112,19.10639537185313,-685.7825746624554,6313.866792407816
-16.293467845033486,0.8374318598628553,-5.681824534141303,23.687379651674696,0.25144491397680385,121.09467583335747,16.29346784503075,-0.8374318598441514,5.68182453080028,6982.7236380939685
15.306277408300959,14.951256338500361,379.6103867692052,-12.457348713010067,-2.801633120045622,6.756010002378402,-15.306277408220044,-14.951256338546504,-379.6103867700121,6619.78706084496
0.6975331253364242,0.5552278689466148,-0.8944658938719242,0.11336034067758842,0.4737272273512139,-0.5954294175932919,-0.6975331253993335,-0.5552278690491934,0.8944658811910875,6998.7326943201115
34.87431515957994,22.08177031043831,213.42606985741332,-33.83826437561995,-25.587565079009565,230.09319023130038,-34.874315160006425,-22.08177031027147,-213.42606986432574,6782.618950006756
5.38285668992277,-14.901984149747603,74.67935605216618,-16.745467843645002,11.370199717858375,-14.206812538584355,-5.3828566899430585,14.901984149842,-74.67935605396057,6923.6582574088
-36.730741812213246,-22.42335564027432,-7.120373985994469,29.038375511412227,14.07956435554969,19.7313263789879,36.73074181217609,22.42335564018479,7.120374000831873,6956.380449813281
4.400537819885639,-22.204350506970528,-13.113562534029791,-1.6549985582029998,32.35787638822128,-181.7670101950417,-4.400537819885067,22.204350506997258,13.113562531556928,6973.839445704671
44.801994603531234,-8.815808723714063,151.07577627889256,-30.688365522338138,13.929579944178558,66.49144520587203,-44.80199460388631,8.815808723687574,-151.0757762797724,6842.174658099513
5.763593150985443,39.518327524594625,-56.22361691021929,-14.185314513163759,-46.84510341217421,7.475365135569516,-5.763593161577775,-39.51832752109528,56.223617032989075,6931.0360712943775
53.53768462952618,-2.8440625447157397,-109.6514055526799,-25.672979457208818,9.778265299826717,-115.38611182110924,-53.53768462952722,2.844062544674857,109.65140555020693,6877.94339727155
30.802762533712816,47.670812229937575,11.04768176260132,-46.17660888950744,22.096741118621384,8.535790368659189,-30.802762533718898,-47.67081222991799,-11.047681460675012,6942.178040593136
1.8168767486571924,11.888049191953636,92.60220974224268,-8.616442351676369,-14.764219669881722,-11.313187543854024,-1.8168756929730019,-11.888049260199448,-92.60223017699539,6906.620071818613
8.192605865380342,31.334380049052115,93.0305535674066,-6.055921838973638,-32.89966581840149,21.438591289786064,-8.192605865331464,-31.334380049048157,-93.0305535944094,6901.4928569719295
-22.777731488691558,45.34744959656288,-25.01297204009598,30.08335074489291,-8.40223114575303,10.966936433802559,22.777731488640153,-45.34744959658135,25.012972037406215,6943.423713707143
31.405498204087714,-19.632564355738978,249.99355034788377,-46.71425437641548,17.366518514725964,154.323598603663,-31.40549820397652,19.632564355750095,-249.99355036304408,6747.277762610471
14.065898866930295,34.361774752045214,63.515447281073115,-43.74715491026447,-20.229254640564157,43.198911063884054,-14.065898866931494,-34.361774752041406,-63.51544728112487,6926.428237193967
-6.762241943552481,27.09170123482495,626.9668353447703,3.619621591382393,-26.241452509971044,97.6741497264277,6.762241943526493,-27.09170123487922,-626.9668353378786,6372.4116699865845
3.988461483301014,-27.487912868283935,-153.6079663878509,-18.447548856719244,13.760404124553615,-5.889373496327101,-3.9884617694163857,27.487913320120413,153.6079831587484,6843.900938774104
6.580165116391643,-20.284380582430675,35.92370931098823,-27.533205013062148,19.944103490770594,-20.94032316940292,-6.580165116359462,20.284380582383154,-35.923709298759064,6958.223466845294
-26.340253640683443,-15.220352097104406,191.28340165938388,30.20732830920219,10.220286423197935,40.15350579328144,26.340253640697217,15.220352097093881,-191.28340169451542,6806.312573955681
